Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Flow Bytes/s,Flow Packets/s,Avg Fwd Segment Size,Label
68.71861329170638,4300.906666596057,1503112.2210387946,10809606.32255182,59246.03884518539,51.03705765928952,DDoS
282.30951551387113,3388.0678988519417,1723218.1452254127,10193982.565644668,103784.44440017692,20.338896414205546,DDoS
97.0806524920226,1749.3293455122591,715216.3977011396,27748568.281984895,113587.32437797228,54.6129642165562,DDoS
32.051634765934445,2851.696080160733,1610732.3631661294,49778060.62716488,828660.0659281706,20.396544519077597,DDoS
72.8512646116648,598.3574059170917,297417.2985638696,24762540.003883608,275009.5156704188,75.58449807782708,DDoS
23.108337791085383,2819.2947329969224,859802.8738897361,16879795.673619647,362396.27540680516,36.038309463503126,DDoS
141.152880566735,2270.6676240970014,240246.67274910552,27094433.109187882,629455.1396975316,72.26039620982145,DDoS
75.82511499631721,3838.081793952532,152429.57814981265,3687590.818727242,604756.6017706533,20.726557317012233,DDoS
265.92776728901805,4269.933647043762,175828.38609662146,9271735.130340746,440003.02269001835,25.832990629530215,DDoS
155.62145744582378,1158.1593039077075,254266.45280919108,7871560.658652243,54085.19573309657,47.08449827615942,DDoS
70.7771661700566,591.3723462116627,1679665.5506619776,1881819.4810170678,477122.4462982749,65.51644274316014,DDoS
135.92982864157747,2074.673509975211,1110170.3910856955,36249509.00074156,751938.484934022,76.55370203003821,DDoS
59.60228736998687,2763.921959362626,1897406.966165171,16610990.020160267,273477.34955918265,51.26568891010579,DDoS
54.440083401550616,2008.6493519121084,1099100.5875594013,8842547.406483445,722940.1097601271,41.32764281999577,DDoS
90.89628456989975,3217.0936207907844,1275987.0980052543,25856066.64101836,64395.17882641432,22.673272395030864,DDoS
33.38213796591508,2627.1261426515603,409743.7242239614,16510498.095617209,912607.4140988052,55.022568304322704,DDoS
57.405613536356306,4695.804966392431,1104132.9902357312,19954379.654504914,952537.2472730012,42.80262586991202,DDoS
281.47601502563117,2165.0773919340463,801339.9701664873,16118824.94455965,52338.40925333135,74.54800908050245,DDoS
200.37398777454112,595.9720301531956,1866298.9171737218,697183.9607621916,484927.4931161867,48.80355337040004,DDoS
276.40969637372245,1649.28810147909,1871146.3707744945,34572278.78873679,443130.8432267356,65.92681898778656,DDoS
77.79723549886734,3108.2905393435735,437072.29437936994,5979178.697335955,849789.1881235312,70.89263169289374,DDoS
257.2469874044762,1428.9204733140134,1259255.1846798135,11347548.654616987,563685.5117571052,25.896656700665257,DDoS
109.31956924934119,1491.1445686670422,1294442.8157934071,9920693.656409658,630797.1964392484,46.45077846537468,DDoS
44.1142993556232,1829.947923307284,1146943.4049431349,16902681.12718602,242380.7029321013,73.62304586073873,DDoS
241.60742290125486,3781.480543563465,292442.93059054116,8429785.135069627,123211.43459722685,45.467317899181495,DDoS
18.835389426962294,4712.639524611015,1325329.8717396806,17674130.147303727,707714.542323494,53.90925661804312,DDoS
122.05099884155491,1881.8078424693438,1608216.3056021903,12541585.117482841,639642.1923709569,72.38623683793085,DDoS
245.9750858849814,1138.3425908503611,723190.7660136037,3530148.1020343453,840712.297284114,33.95561520138756,DDoS
185.53829270850628,2219.0573704020944,1053375.8187911066,43592867.369906545,852449.2750699527,73.6748997694078,DDoS
155.90164292450825,1888.8305263022055,276839.4953810919,15626264.801386217,649483.5102742898,43.82170527137692,DDoS
106.73654252957064,4952.119587791244,1864842.987399704,5216466.245630837,561443.3138027737,55.58199971954391,DDoS
23.441693286018044,2426.567640886364,263598.81368602405,26315555.758130085,918307.8555612585,39.68236892395119,DDoS
297.30062382473375,3460.5600934969475,456335.35800308175,6602138.159255761,811200.9290597014,51.6271432255754,DDoS
53.25734429078948,4586.182719895295,632033.0278100681,38768113.47211392,888303.7452191992,22.95714818135015,DDoS
77.3372340178371,3219.4955713466406,1660290.9664049426,3548108.190372058,996048.8533602932,23.9155985143258,DDoS
71.53881298589071,1397.0166796152987,1416279.044979592,23499479.52223945,433330.49837818684,44.88336571625513,DDoS
272.47448059902524,3115.568457599745,63678.15410604993,47219403.340731025,731087.9291762132,40.09711540601471,DDoS
229.34282942433558,2129.0064131125573,407945.0169608505,8368968.156091469,703664.4244699994,56.94750861650649,DDoS
137.74161003236165,2227.2793733062736,1512794.7994242085,10467749.50682215,215435.57766615995,22.274610022628373,DDoS
286.6714871516059,4900.757990577944,837477.2574515841,30223013.114063177,654721.1697083911,30.06012018421348,DDoS
16.78223085514608,1537.2368652552925,101116.38831115699,49002776.5439693,456684.8120849586,32.57551364754753,DDoS
268.207443985274,2450.8887030958917,1929637.9127240481,19598869.540136892,478103.8106080256,46.42950611178803,DDoS
19.067773370759593,967.3618193561614,344904.180234096,32607932.092471726,221131.0903613541,34.810085742737165,DDoS
117.94807808443456,1057.0121536903462,1045409.9480913138,8039694.607690879,757502.3788291703,28.259761148463838,DDoS
17.147458634570423,3096.725235612003,534216.3904074447,32249158.09658296,713043.940194343,55.85442042694627,DDoS
299.6917285355479,3804.8753991330304,1488065.1744394512,13006772.215267213,555675.6320520554,64.6323186681933,DDoS
274.4024612476799,3255.007393360857,1564615.8931422117,30857736.570820864,198883.23166453038,61.11608400783331,DDoS
175.8548876186231,1780.5631899342598,824579.7868735415,4888729.800138667,579021.5460892705,36.57080571365127,DDoS
66.13552762547542,486.16722831209495,1333976.761845112,26485966.57441379,145126.75103966935,71.26669018201784,DDoS
83.75653983404331,2457.266538313722,1822693.4898656467,12251547.2363254,372403.42483514367,56.70933076564413,DDoS
135.41346645107896,2620.4943348510274,1638877.7810605823,34244580.81480596,403739.9506530772,56.88000206044543,DDoS
97.51127456521138,3899.127718207129,859050.5494075837,37509654.45988161,889254.1229136123,32.77090710298744,DDoS
7.372857725047274,3273.389899001383,910878.3050984439,42483055.26269017,444783.9716721659,34.53277324016921,DDoS
197.22054642702324,4382.041412484737,1779412.63435269,49623570.761494555,618546.3751945072,48.485013046286284,DDoS
184.4149433238971,3958.31781773644,117026.96083136873,23238061.592834983,881040.0385087847,34.26926186243507,DDoS
271.38890026243337,1956.2133622925448,94482.5660119614,33694423.65176255,454471.46681784815,61.284664189122594,DDoS
143.57935799152966,3234.6628329185514,451300.9160517931,1411973.9544800236,889518.3440671954,38.51327073534549,DDoS
104.06797957771796,3786.975341384608,1663862.20713642,45301808.14865745,179638.24690030774,29.11496923768095,DDoS
153.94363769241232,4793.025772029176,348765.7158535416,30979285.70366466,396600.99930196186,29.096831226408348,DDoS
59.213802277856054,2227.29038058678,606294.6056492877,21356576.47402524,139990.88661314134,27.633666722669638,DDoS
188.03656519561113,3311.753563093453,1276683.9457733426,21998480.766652208,582883.1478172205,46.38500473798246,DDoS
231.2398319542583,2084.7864093518438,409273.4796196925,38020784.49483959,959417.9573874123,20.182402180857352,DDoS
46.88505229933195,3741.575258574978,641076.8654249682,41756765.17502676,674104.2435552019,52.54233729815185,DDoS
96.19658207296342,4577.567222290675,960479.8178902247,40491231.97758517,644771.8364813111,37.898175375173025,DDoS
260.4724928305532,4612.28487545396,494813.1033474794,25773940.325827673,314250.7006309814,53.14872985761288,DDoS
152.15399284151275,954.0200834600481,1985206.6837569694,18871758.559617568,934551.4206919656,76.125524806495,DDoS
160.01915735658648,1179.6636685802184,368719.7337764723,47304198.39006901,497958.04553690983,72.14285661100902,DDoS
217.00005091895213,3823.6613637910336,1707377.3545944935,31892876.47612539,303651.9503935282,54.58579039630733,DDoS
173.78995175117663,3228.8474525235292,966694.6714225024,27410843.74521347,988314.9814113572,45.0842187583235,DDoS
21.80435065407193,4544.514976903783,301791.1754543675,30116787.13540049,451967.73710500204,61.90176026495039,DDoS
241.3845518470477,1706.24268519457,281048.00646703213,31678392.155220993,402924.0332890669,75.38835995747127,DDoS
276.92797513729187,4270.499893502062,1025577.309299168,35797107.76329175,83213.2039338927,49.37282407637298,DDoS
16.929892664252854,3482.1241135225273,739364.33436496,27882642.40453771,219380.22448744843,25.95846344511912,DDoS
37.25367718080774,1138.1902887516776,507474.4832703377,43830090.04564519,818731.7873186663,65.9652920254394,DDoS
210.89058546003665,807.1729711790684,1919931.3174732102,43055853.60654895,508560.34937204275,20.628749233663047,DDoS
181.73770582184312,3573.0732896413165,953590.4942347222,22391758.360315453,957130.990578934,65.87830877844041,DDoS
115.37258269255202,960.6152610764864,1861181.4136760389,8842537.55021406,129691.51306240224,25.0949962331942,DDoS
162.23534603317106,4012.779390767111,369799.4658263967,29044457.83166949,635146.2702785102,26.396994461977215,DDoS
211.29823183231656,2874.0561926111227,407758.83109852386,31226606.345493514,733984.9401661495,66.90241220069157,DDoS
151.83846210239787,2488.961899821391,1212253.9973377804,26407288.910709895,640123.9701413733,61.37130229372432,DDoS
42.91630906605912,1522.5393724228143,576257.5031028041,44583601.757061325,553383.6821195628,53.71418776019827,DDoS
27.741372710853764,4922.458855639327,410628.8184419578,5104502.722706112,599383.4043217753,69.23511156261162,DDoS
132.21876182132613,3666.402132370527,234636.50155595658,14727215.989342423,705072.1118075991,71.0821106446258,DDoS
276.9425425968013,3934.7055063914095,198727.80709896947,43356597.392969616,870100.3664556526,47.450735339377204,DDoS
167.77597323783965,3889.8124527936234,1518678.3515561814,47000958.99459917,369527.41207045154,79.77792122327224,DDoS
108.10780063633688,3003.2747704476637,600218.1354211422,21583291.197777145,486671.37641958427,41.45479637834644,DDoS
272.7031446867896,4710.5544414026135,1957917.348949888,10035877.101126425,654114.1072863124,30.290465997247896,DDoS
117.20101469750249,3002.3432162368485,407086.19858429336,21306310.07724177,348505.1547101251,70.75858658719349,DDoS
153.23479779937819,2696.2188084999175,741170.9675465034,23080239.04849473,219843.72264936057,44.93421677355981,DDoS
35.83329985798764,1513.8101236297628,781071.8079905502,26218684.219046235,967860.3189392264,72.46997907371686,DDoS
221.48288271029497,1552.3324152400326,1025297.9458368183,14080477.469056081,234992.44435642543,23.66998066942424,DDoS
210.39058418597097,3737.042748713809,1747739.9445099342,15975056.652282711,271096.44063213817,26.6631266903985,DDoS
238.47895386493937,1806.8836238701062,1677801.909430165,32951587.751631554,637751.7954584628,22.416359673437746,DDoS
98.23220271490126,3697.811576704054,69414.84518440088,31278810.474333648,123499.89442542764,56.120657618144605,DDoS
131.37991250079136,4772.99244231116,848047.3805686121,33274074.498209063,82345.27112444626,69.91185086698998,DDoS
51.33417174663231,2308.6756965380423,1664476.6255291349,19175606.668280263,110812.92361508116,44.1596470165203,DDoS
289.3869579528533,667.1630858222813,50385.72526208488,17154613.505744662,167100.4634964799,25.44172698026142,DDoS
26.73712687495691,3399.4231103812936,1090597.1658255756,17901164.312160477,457737.0190274778,42.40812964585721,DDoS
195.05497779876737,245.71055213833102,555977.4615997437,47583236.03173859,837797.6112912666,40.88276794038379,DDoS
211.87196097499069,3977.6169021070245,854898.6710220962,20064632.60564398,374873.298440751,58.60831548584689,DDoS
48.163205621642916,2723.1349617858486,869594.1647636757,30503553.618727315,456154.84391504875,59.12909772778003,DDoS
110.23163854331646,2550.7145792415436,813921.1593991531,26380737.76474366,620238.5381940736,26.181423035081185,DDoS
13.8948434619825,2933.322370772899,1789302.738311963,43872979.89172736,337037.2043425731,45.21060665153165,DDoS
167.42586901840565,2678.7610108866365,1096104.0374905923,18771281.638584215,460910.9848295814,58.55087160912593,DDoS
298.4865047042636,1754.1309046209087,1812306.1114645703,21990149.99563044,416996.10252114275,35.53167255140208,DDoS
129.53560208982552,1551.2427664603613,1467147.6942766344,42218317.29471941,374789.3645675189,44.424817191708655,DDoS
297.012457891508,2193.4278109946968,734684.138399311,8467401.894480338,418973.5110079356,56.82169589870113,DDoS
38.74140171887979,4495.56455319472,1012449.1790204621,29917580.11982735,60561.824891460165,44.17224207469411,DDoS
118.34384863707092,849.7782069816465,810224.1495003188,20295456.278368298,891947.6347155054,21.851658293934072,DDoS
270.6875260444931,1758.8700640956,1665719.8424906272,49296682.16679877,978479.4575762562,33.35695972577035,DDoS
263.13194901558415,1123.0420541571411,415815.7333433792,36208513.78163068,869371.3818453314,66.56485486793142,DDoS
97.75388178306548,2250.257488339433,1876003.9504100254,1022535.008903346,55455.16035152957,34.91024472500184,DDoS
203.90456454673114,840.7924117912216,1181827.7637912363,42053958.07210887,763341.2693598908,69.06268676387685,DDoS
265.9618912957794,3851.8189467307143,1242928.0102377636,35307392.98097493,594445.1639573779,48.01446954210943,DDoS
230.2963623798151,696.6434844059586,1057762.730491344,28267565.32134084,139466.16545736283,48.375268231836685,DDoS
188.9143828829423,3393.2580493628993,1131268.1302375891,12188359.556273695,936216.1781356178,66.23097291988267,DDoS
46.62010875344674,1485.0095593713127,1351967.0620245128,7891174.1951806685,787406.272761505,42.99761078095371,DDoS
22.827805078598477,2466.511984916781,1327318.7474466765,31605778.36149169,188031.47212568898,34.30883552914226,DDoS
184.77203176515172,1159.9422162441988,467586.8232964303,22277043.504281312,965839.3582088213,26.301942603045987,DDoS
150.5824240410433,3705.073661483452,1185758.3137024944,43150205.455440916,169888.81517010808,60.31459257012608,DDoS
72.17296125971382,4751.724748487957,741521.5593424629,13487491.728744728,481945.8845838193,48.196552387573,DDoS
88.53816869274837,1264.3773794863805,1292209.0963156137,32057239.051889323,201026.94602621434,68.56441284200761,DDoS
118.23406598322161,4775.135397021576,1118277.4315224416,12817730.314621372,192681.25530500922,47.46048251445838,DDoS
149.16073478462917,1761.314244854883,400375.8707393605,31997695.415117774,969415.4514558796,44.888640506890454,DDoS
117.68743175743533,2877.666401849128,1482731.1392011202,2893059.78967781,593516.6423227232,37.93112504448423,DDoS
116.80020995370401,3567.631765210765,941176.2225850059,19889517.627312034,296216.17180835234,31.965672376421466,DDoS
35.60411058209453,1156.4893571129296,1125311.026957967,9047937.985354694,787579.4023232068,69.82621667890788,DDoS
259.8115350583476,2334.866899676613,1361653.5866033852,30493732.81306199,881482.1793373821,25.71268225680598,DDoS
183.13707045165017,525.5719071874405,1323099.9591384172,16178038.632297723,921723.7399483898,74.12766340109874,DDoS
44.684553196001545,3545.858124934496,1510411.199175587,38690864.574999094,936335.7224185284,21.61454907424103,DDoS
127.7384464605028,2199.7573746774965,453165.87085407897,6172420.841285903,910302.7382675305,51.33514011393251,DDoS
125.5980576968341,4479.893756670036,265262.905787846,28032546.812502496,656985.776130242,23.499713729065057,DDoS
